match_id,radiant_win
23167,0.41751251476416856
23175,0.1775002275618548
23183,0.4976026294637848
23194,0.8643577626035187
23195,0.44355121788018226
23200,0.5861108216804976
23202,0.4056457046604277
23206,0.3285355399387254
23207,0.4129814351972285
23210,0.42311238410831353
23211,0.5218135870253906
23216,0.5913504224968937
23217,0.40369200874005784
23232,0.6259609977611058
23233,0.5874541705438419
23234,0.4927261324079024
23251,0.5619228353795791
23253,0.6704044325677823
23270,0.7838116163097673
23294,0.44870446119707424
23314,0.7706127175767895
23326,0.7301854438114691
23330,0.1433447418194988
23331,0.5221133853897452
23334,0.5718382216171859
23364,0.830049842983206
23384,0.5615174105400748
23390,0.8122201480772724
23394,0.3273265165607197
23401,0.5494543749618623
23408,0.39966840166381373
23411,0.4261661127631246
23415,0.37766306832063684
23429,0.64676614982753
23461,0.572342354303676
23463,0.7037365857377862
23469,0.3962493792737101
23473,0.3444838129585437
23474,0.36014310022806695
23477,0.5688035599296142
23479,0.24261297571154813
23480,0.2189785191302119
23481,0.7916301123417366
23483,0.39555629348276294
23487,0.6174830854612652
23493,0.608648174905325
23494,0.17853915847722024
23496,0.578737074261023
23499,0.548751865656011
23500,0.5229320043342952
23507,0.5674492141652979
23508,0.7538623399794963
23509,0.33290096363364546
23511,0.5047308063606772
23522,0.7240819564165034
23523,0.5777027848530876
23533,0.2519398437413078
23534,0.6255586830014433
23539,0.6383382145355995
23545,0.48330295768030956
23561,0.2220917700038821
23564,0.4508787174973327
23576,0.605447621207063
23594,0.38303238721252536
23595,0.2967491241832896
23596,0.5857717364431845
23606,0.3019434351250442
23608,0.22123930122208396
23612,0.33675549598019094
23627,0.45358142937468193
23631,0.6204169579892507
23632,0.7667180678739294
23635,0.5770194186691479
23640,0.7424578497614926
23642,0.6564726243108172
23653,0.5391986745635787
23663,0.3647180446121393
23666,0.5068109218617679
23668,0.32148571546870713
23669,0.3401159768867115
23673,0.7807053419937455
23678,0.3739800121146061
23682,0.34648131318657865
23688,0.7666660502007908
23694,0.7974696989614991
23703,0.34530477334168674
23707,0.09476864642033819
23737,0.4811895926727891
23746,0.282112717988168
23748,0.36770746849207614
23751,0.3988035202856313
23759,0.7455641164903681
23761,0.521240472996558
23766,0.5967427380729797
23772,0.4517538019505786
23774,0.2761366731203164
23781,0.879622567323705
23783,0.38368240959721633
23786,0.40669586883129455
23792,0.6003858572873387
23801,0.4938958629186847
23815,0.15345290979292142
23819,0.2899205525096777
23825,0.6329364524191659
23828,0.584466120062246
23832,0.45698268673095094
23853,0.5723334313163102
23870,0.5022971186459698
23885,0.5117486619620619
23887,0.503976397696467
23896,0.7685654437787311
23913,0.5144909435438891
23916,0.39634801889341464
23922,0.5662115476187053
23923,0.327100484812348
23931,0.8424477033036595
23944,0.17342915592946145
23947,0.5430963289933948
23948,0.3698167204880267
23951,0.25738496684851436
23959,0.46215929804430705
23962,0.46133256259214106
23963,0.45759824722216774
23967,0.7309408155926542
23973,0.40831208975945815
23984,0.5121105668150594
23990,0.46752059889118425
23992,0.5915548859515914
23994,0.5914999856092292
24001,0.8618484885207589
24016,0.6513605015144679
24022,0.5663282959646946
24030,0.4859260798722115
24038,0.720161678382262
24048,0.36155651686141166
24069,0.7543766267494617
24087,0.661993036387455
24094,0.4797005653145635
24096,0.25496158880766073
24097,0.7897186320515805
24098,0.6737552947603851
24107,0.33725755230610727
24116,0.542298806056028
24118,0.2433343426753555
24124,0.7509052477282929
24130,0.5417048422667746
24134,0.22338640996642312
24135,0.22762995866274352
24136,0.4029218011560084
24140,0.4446773869671501
24151,0.49942358677768667
24158,0.4892873811417996
24162,0.7654347578462165
24177,0.33975407729746065
24178,0.46811474763503297
24195,0.6233153191751212
24201,0.7128529473818059
24202,0.7189827953145725
24204,0.45816596890028327
24212,0.5633420592744459
24218,0.616605979321921
24221,0.7028886235072132
24225,0.6464198897594767
24230,0.4906552707906671
24236,0.4664397313049668
24240,0.6537117948386205
24248,0.5142184221870691
24253,0.7393724736208089
24258,0.3330811684434639
24259,0.5521673651185565
24272,0.4351341168283794
24279,0.5711055639371936
24282,0.5196687201362593
24290,0.4342548257153189
24300,0.9109881744537408
24303,0.5431840148088859
24305,0.727229292202481
24310,0.8731168868469745
24316,0.6610325843230845
24325,0.4977936874876525
24331,0.5565151527236109
24344,0.42261461596361316
24350,0.535005602566719
24351,0.5182907475748502
24356,0.5130846712323736
24358,0.6693220656060497
24361,0.754267512236073
24363,0.2435561239552655
24368,0.6190975373802812
24389,0.4530466163931489
24390,0.34540942612133724
24403,0.35369936321877743
24406,0.5166785493535648
24412,0.5799029851456929
24413,0.5907292780131356
24417,0.46670507517075505
24430,0.492871487402772
24446,0.5530003221581384
24449,0.7114531864840745
24461,0.4841899128844075
24464,0.27688889880683554
24465,0.40233988917484487
24474,0.4379753748719834
24482,0.3950209066173981
24486,0.4131081240803398
24490,0.3637198439252712
24512,0.3896453997086881
24515,0.7134044683299655
24519,0.5024875367116133
24522,0.21879223787272215
24532,0.661618724222449
24566,0.504080841633199
24569,0.8072413043609976
24573,0.1623983636070819
24580,0.30399451064808597
24581,0.30550440472497276
24585,0.6796691778818824
24586,0.21137475713633752
24600,0.614000027274446
24605,0.42502387209715237
24609,0.578754501288806
24612,0.6920284682704836
24614,0.5871143941889185
24620,0.3521553628308011
24623,0.1599119163776127
24639,0.4890494482998777
24644,0.5843095658679933
24645,0.707719081337303
24657,0.31206545512042244
24660,0.6659168014739405
24675,0.4322971120812091
24678,0.43787018784351667
24694,0.29716319614038145
24695,0.770465748404947
24715,0.3614834389068064
24723,0.3573678100389896
24724,0.5784138914868705
24727,0.4371371373327664
24738,0.1976714892474044
24748,0.4164898124946445
24751,0.4027476148191178
24756,0.492294746354835
24761,0.4819968064139266
24763,0.8159504533279412
24766,0.09200698224906069
24775,0.4568148097581836
24779,0.7740716441107042
24783,0.40245949345952425
24810,0.40398089356743105
24813,0.6671266482048686
24816,0.5563324609508036
24818,0.726416298040447
24826,0.5278765226953727
24833,0.6581601808327661
24837,0.580757414794988
24840,0.4826262563000356
24841,0.3266775400544058
24854,0.5795574565742702
24857,0.5740690438472706
24859,0.5013616896305303
24871,0.6617846055656442
24880,0.6867569868196605
24884,0.5811722023752138
24895,0.2523431359258526
24905,0.32881698848538804
24908,0.7421703553066183
24921,0.2515997184335724
24931,0.6636056354072509
24937,0.36216870701164394
24969,0.3376513546881828
24978,0.3374112726803242
24983,0.7279242977120339
24984,0.24111141891182478
24995,0.5709201242522101
24999,0.8918442280029404
25017,0.662790645130344
25023,0.5006924808033203
25036,0.19672891596802405
25046,0.6582857988395479
25048,0.2281563065858081
25052,0.5644359399457373
25053,0.7714304258546014
25057,0.5927279859412612
25065,0.7723463129757094
25078,0.6154942971539075
25084,0.2843192755962248
25088,0.4101294100121361
25092,0.1238000568535178
25093,0.6233067759891887
25098,0.7122455197631467
25100,0.23016202882539138
25120,0.7917309620616154
25124,0.4691434693855621
25125,0.4545703576243054
25128,0.6556633638006728
25131,0.8571294832516144
25132,0.49044597244722715
25135,0.6457162923155165
25140,0.6668708650714052
25144,0.47928961244866514
25147,0.5877259445514416
25153,0.15550289511529478
25156,0.367470326453202
25158,0.6683548502416123
25160,0.48072059227741826
25167,0.6327050264854404
25170,0.23406439542132929
25180,0.3663526691989879
25192,0.7022441900312736
25194,0.6285740802392412
25208,0.656050058367612
25210,0.512264419921449
25213,0.41777242374889784
25238,0.8275333704302933
25254,0.7231980425187248
25273,0.624817311132974
25294,0.38878703326778713
25299,0.2805206165428766
25308,0.3886562080486167
25321,0.28920292152723753
25324,0.8338507256000768
25333,0.38726270543865593
25358,0.35561743533113477
25365,0.4774171358221018
25366,0.8074966704120963
25378,0.16458842190816383
25382,0.6870918469447457
25384,0.39826323472487857
25389,0.5288470469532629
25393,0.6254413495063857
25397,0.5535185117029352
25405,0.28419288204388793
25408,0.3746017790485844
25425,0.8592490658443683
25427,0.6396079376134318
25432,0.3353322233330728
25435,0.3711914013484978
25439,0.5883919860769801
25441,0.3633582285988534
25442,0.6886376421068183
25447,0.640265532146785
25451,0.27433983067813306
25452,0.709079215308999
25477,0.5134123953562028
25481,0.40206396620880824
25490,0.797395986386846
25494,0.6482187608633662
25498,0.4189149379208508
25500,0.26313461556141093
25505,0.32439336569647953
25508,0.09487576995748989
25519,0.6145966741734643
25525,0.4708540686293153
25529,0.5994039621811297
25537,0.16469985960955363
25541,0.6230544805901558
25550,0.6876189757874307
25557,0.4677682016307716
25566,0.3828719790874636
25575,0.19796656137923588
25576,0.6780981524083795
25582,0.4592722820399749
25584,0.2665235064627685
25589,0.42240877350241296
25595,0.7078260239424031
25613,0.32182552752068827
25615,0.548983127639112
25618,0.528486082333015
25627,0.5737674233731401
25660,0.38256420318392426
25668,0.4768368919661602
25670,0.8347419164862888
25676,0.6155975723703206
25677,0.48596035888119465
25688,0.6104584719590366
25694,0.8164230213261869
25708,0.6513485917260935
25713,0.5607361602836087
25714,0.2583195218690387
25725,0.5090151587821509
25734,0.4768021691261522
25744,0.2769453843270833
25745,0.6796872237584826
25772,0.43604491891599106
25784,0.5477804624837055
25787,0.3580546520070228
25798,0.6297058892423449
25799,0.5647803705275697
25804,0.33348249337757674
25806,0.4885976251349082
25810,0.5529617025612066
25811,0.3642776343975349
25813,0.906448604792643
25818,0.5655079698767973
25823,0.733014098893731
25825,0.7502850067432398
25829,0.437769053856768
25832,0.3511937756577975
25838,0.8605422943804515
25839,0.5926579731969102
25847,0.566490501018284
25850,0.8645783248579912
25852,0.8275362881225174
25853,0.339202948202898
25860,0.2596063215184376
25862,0.3606428414124321
25870,0.5970242566249568
25878,0.3389560675780817
25882,0.6483493815881518
25888,0.5759717385399934
25891,0.16770110025805884
25895,0.49009695252442126
25899,0.3482365266416302
25918,0.467532310220153
25939,0.6199918086763464
25959,0.3828009573788424
25989,0.7820391236464075
25994,0.7336340238929955
25995,0.7532490817386898
25997,0.2690244517463142
26013,0.4378430825816492
26020,0.5929348038469324
26023,0.3113866084412533
26025,0.33782944830717343
26058,0.9088144125771164
26076,0.2791520609490103
26077,0.6558456891286728
26078,0.522350016875018
26091,0.5663212999870446
26092,0.552371783456344
26097,0.6914149097537226
26107,0.5488002382239232
26108,0.5484820042864151
26118,0.3649352525358893
26121,0.4011174886537918
26133,0.7085921461856718
26139,0.3262075825438478
26145,0.1133453755498082
26147,0.7962253411604039
26149,0.49982821040715936
26153,0.4723098132855236
26165,0.1621287597719769
26174,0.5181313737924759
26177,0.43119900792542887
26179,0.33427375168076184
26181,0.5595556096117784
26183,0.6284279004248329
26190,0.4172777338459457
26200,0.4961213816944691
26215,0.7099616103127526
26232,0.6191549027979147
26247,0.16841949782756682
26253,0.7471285998353768
26257,0.19746036225829441
26258,0.6255203023041028
26268,0.39053957637422065
26279,0.3630992056121763
26285,0.43029713744682957
26289,0.3114145468309467
26307,0.3905061797947
26318,0.48842246540386075
26321,0.3639270711427449
26329,0.7605119736942135
26334,0.592728878502384
26335,0.7399036371679889
26338,0.5999566230362634
26340,0.6796128591411866
26341,0.6391436908132363
26346,0.1652459151656779
26348,0.49289471697843695
26372,0.29126107258009454
26394,0.13421672955715558
26401,0.30771078567107124
26403,0.6317798561262996
26435,0.23886032301859733
26440,0.4039197137237294
26448,0.5034101623136016
26465,0.4306302675409859
26471,0.412614571587975
26487,0.2597522500269782
26497,0.6123540160036388
26498,0.7435826123402488
26499,0.15244073289667526
26504,0.4001685364632532
26505,0.6370720176544604
26506,0.056160226065690794
26536,0.5665504773783687
26548,0.18444198227149555
26551,0.37274071392370844
26552,0.6283993497870419
26560,0.08823560931965899
26563,0.2679307256623769
26571,0.1933593742323362
26578,0.48761600533205346
26588,0.42360477986143996
26591,0.46330094831221214
26601,0.40930739921211723
26603,0.6786938967405006
26616,0.7814185630827939
26623,0.21456348929300995
26654,0.5705592587023278
26655,0.21819877437773916
26671,0.6199086151168157
26680,0.4821834591874107
26684,0.3232292304637973
26687,0.4292927790692075
26688,0.38352488065979035
26694,0.5820843753381054
26696,0.9152195379091423
26704,0.7576540341412852
26705,0.3142852008335071
26709,0.5525016399738694
26725,0.43929549982310007
26726,0.6431452881007607
26736,0.29078656438034606
26743,0.5051144766104043
26750,0.433892337495831
26751,0.36956251316709277
26752,0.6393360286901162
26753,0.8352773778104421
26755,0.5324158822516718
26769,0.4245150837643989
26771,0.4683064671681475
26776,0.1881616439552165
26782,0.5083521304883988
26784,0.5224528662028046
26789,0.09396817783677351
26792,0.3831736570005105
26801,0.742417399027048
26814,0.5600413544676205
26817,0.2616870843288315
26818,0.548671492631339
26826,0.4145303288551566
26855,0.1752322757445541
26857,0.6261691717520297
26861,0.6148123435990777
26864,0.5373422185673545
26872,0.878280160698038
26885,0.7546451183835542
26886,0.6616436248438405
26890,0.8131048793785571
26899,0.5902734483549955
26904,0.10410124182841635
26911,0.6585899667343753
26912,0.3339864221816128
26921,0.8506076912029791
26924,0.4612153515544869
26934,0.5010070276320046
